0.000004,0.000046,0.000605,0.000012,0.000001
0.000004,0.000007,0.001388,0.000012,0.000001
0.000004,0.000011,0.001955,0.000013,0.000001
0.000004,0.000015,0.002356,0.000012,0.000001
0.000004,0.000008,0.002719,0.000013,0.000001
0.000006,0.000007,0.003081,0.000013,0.000001
0.000004,0.000008,0.003440,0.000014,0.000001
0.000004,0.000007,0.003801,0.000014,0.000001
0.000004,0.000007,0.004155,0.000014,0.000001
0.000004,0.000018,0.004509,0.000014,0.000001
0.000005,0.000008,0.004967,0.000013,0.000001
0.000004,0.000007,0.005336,0.000013,0.000001
0.000004,0.000007,0.005696,0.000013,0.000001
0.000004,0.000007,0.006048,0.000013,0.000001
0.000004,0.000006,0.006406,0.000012,0.000001
0.000004,0.000007,0.006759,0.000012,0.000001
0.000004,0.000007,0.007116,0.000013,0.000001
0.000004,0.000007,0.007493,0.000012,0.000002
0.000005,0.000007,0.007840,0.000012,0.000001
0.000005,0.000007,0.008181,0.000012,0.000001
0.000004,0.000021,0.008520,0.000012,0.000001
0.000004,0.000021,0.008902,0.000012,0.000001
0.000003,0.000021,0.009256,0.000012,0.000001
0.000005,0.000006,0.009621,0.000012,0.000001
0.000004,0.000010,0.009956,0.000013,0.000001
0.000004,0.000007,0.010294,0.000012,0.000001
0.000006,0.000018,0.010640,0.000012,0.000001
0.000005,0.000008,0.011000,0.000011,0.000001
0.000003,0.000007,0.011349,0.000012,0.000001
0.000004,0.000007,0.011686,0.000011,0.000002
0.000004,0.000007,0.012027,0.000011,0.000001
0.000004,0.000007,0.012373,0.000012,0.000001
0.000004,0.000007,0.012743,0.000012,0.000001
0.000004,0.000007,0.013114,0.000012,0.000001
0.000004,0.000010,0.013473,0.000012,0.000001
0.000004,0.000007,0.013819,0.000013,0.000001
0.000004,0.000008,0.014165,0.000012,0.000001
0.000003,0.000008,0.014526,0.000012,0.000001
0.000004,0.000007,0.014885,0.000012,0.000001
0.000005,0.000023,0.015247,0.000012,0.000001
0.000004,0.000007,0.015609,0.000015,0.000001
0.000004,0.000007,0.015953,0.000012,0.000001
0.000004,0.000007,0.016294,0.000012,0.000001
0.000003,0.000010,0.016665,0.000012,0.000001
0.000004,0.000008,0.017047,0.000011,0.000002
0.000004,0.000007,0.017399,0.000012,0.000001
0.000004,0.000009,0.017758,0.000013,0.000001
0.000004,0.000007,0.018110,0.000012,0.000001
0.000004,0.000009,0.018475,0.000014,0.000001
0.000004,0.000006,0.018836,0.000012,0.000001
0.000004,0.000007,0.019199,0.000012,0.000001
0.000004,0.000006,0.019556,0.000012,0.000001
0.000004,0.000007,0.019912,0.000012,0.000001
0.000004,0.000008,0.020254,0.000012,0.000001
0.000005,0.000007,0.020606,0.000012,0.000001
0.000005,0.000007,0.020982,0.000011,0.000002
0.000004,0.000007,0.021329,0.000012,0.000001
0.000004,0.000007,0.021756,0.000012,0.000001
0.000004,0.000018,0.022160,0.000013,0.000001
0.000005,0.000008,0.022547,0.000012,0.000001
0.000004,0.000011,0.022926,0.000013,0.000001
0.000004,0.000007,0.023319,0.000012,0.000002
0.000005,0.000007,0.023683,0.000012,0.000001
0.000004,0.000007,0.024051,0.000012,0.000002
0.000004,0.000007,0.024412,0.000012,0.000001
0.000005,0.000023,0.024788,0.000012,0.000001
0.000005,0.000007,0.025159,0.000013,0.000001
0.000004,0.000007,0.025514,0.000012,0.000001
0.000005,0.000007,0.025861,0.000012,0.000001
0.000004,0.000007,0.026204,0.000012,0.000001
0.000004,0.000008,0.026559,0.000013,0.000001
0.000004,0.000007,0.026913,0.000012,0.000001
0.000004,0.000007,0.027287,0.000012,0.000001
0.000004,0.000008,0.027849,0.000011,0.000002
0.000005,0.000022,0.028496,0.000012,0.000001
0.000004,0.000007,0.028885,0.000012,0.000001
0.000004,0.000020,0.029236,0.000012,0.000001
0.000004,0.000007,0.029603,0.000012,0.000001
0.000005,0.000010,0.029941,0.000012,0.000001
0.000004,0.000007,0.030288,0.000012,0.000001
0.000004,0.000007,0.030664,0.000012,0.000001
0.000004,0.000007,0.031018,0.000013,0.000001
0.000004,0.000006,0.031373,0.000012,0.000001
0.000004,0.000006,0.031713,0.000012,0.000001
0.000004,0.000007,0.032048,0.000012,0.000001
0.000004,0.000007,0.032383,0.000012,0.000001
0.000004,0.000008,0.032758,0.000013,0.000001
0.000004,0.000007,0.033145,0.000013,0.000001
0.000004,0.000008,0.033514,0.000012,0.000001
0.000004,0.000007,0.033874,0.000012,0.000001
0.000003,0.000011,0.034284,0.000012,0.000001
0.000004,0.000020,0.034656,0.000012,0.000001
0.000005,0.000008,0.035021,0.000011,0.000001
0.000004,0.000007,0.035379,0.000013,0.000001
0.000004,0.000007,0.035746,0.000012,0.000001
0.000004,0.000010,0.036095,0.000012,0.000001
0.000004,0.000008,0.036452,0.000012,0.000002
0.000004,0.000008,0.036853,0.000012,0.000001
0.000004,0.000009,0.037451,0.000012,0.000001
0.000004,0.000008,0.037832,0.000012,0.000001
